cohort,elapsed,success,count,length
196523001,0.028575487,1,102,39437
196523002,0.026003523,1,178,106462
196523003,0.010477191,1,108,42229
196523004,0.028197509,1,185,110234
196523005,0.028544745,1,231,314
197320001,0.027289523,1,140,58648
197320002,0.029069545,1,229,133183
197320003,0.271293443,1,20,317
197320004,0.040259009,1,51,1735
197494001,0.02505155,1,28,11637
197494002,0.026911149,1,52,33232
197494003,0.030287651,1,52,33232
197494004,0.026761586,1,52,33232
197494005,0.172658958,1,0,0
197494006,0.03036071,1,57,37156
197494007,0.1922982,1,0,0
197494008,0.208263688,1,0,0
197494009,0.191677195,1,0,0
197494010,0.004474619,1,44,29472
197494011,0.17920937,1,0,0
197508001,0.029018352,1,58,22993
197508002,0.026588475,1,106,65947
198571001,0.026356337,1,6,2391
198571002,0.024120989,1,10,5278
198571003,0.012892307,1,2,33
198984001,0.02959496,1,5,1321
198984002,0.028555205,1,9,4904
198985001,0.042197803,1,26,12094
198985002,0.024843599,1,36,21408
199074001,0.026252036,1,26,11830
199074002,0.028460461,1,44,27357
199074003,0.042290284,1,5,40
200219001,0.037796321,1,229,103821
200219002,0.03406956,1,493,336162
200762001,0.025155278,1,1,583
200762002,0.024977111,1,1,583
200762003,0.061334565,1,1,583
200762004,0.053174414,1,0,0
200762005,0.053944564,1,0,0
201214001,0.02986989,1,0,0
201214002,0.029124268,1,0,0
201254001,0.034504048,1,109,48039
201254002,0.030227423,1,204,131009
201254003,0.030886353,1,145,67301
201340001,0.033872345,1,130,53559
201340002,0.027983193,1,206,118919
201606001,0.026394168,1,21,8966
201606002,0.026579082,1,33,18899
201606003,0.036402727,1,21,8966
201606004,0.05484016,1,0,0
201606005,0.004028122,1,33,18899
201606006,0.01244314,1,0,0
201606007,0.016217741,1,0,0
201606008,0.045525591,1,1,857
201606009,0.041824159,1,1,416
201606010,0.069876993,1,2,1112
201620001,0.025676043,1,57,25644
201620002,0.02578943,1,107,69779
201826001,0.032827513,1,168,77300
201826002,0.038514379,1,672,539413
201826003,0.158293247,1,696,569126
201826004,0.038933876,1,160,72642
201826005,0.757352164,1,228,113594
201826006,6.363339117,1,0,0
201826007,1.948968669,1,213,108137
201826008,0.467717967,1,118,56661
24134001,0.027985878,1,156,67269
24134002,0.029004143,1,285,179250
24134003,0.00701437,1,156,67269
24609001,0.026491329,1,24,10965
24609002,0.026906544,1,39,23632
24609003,0.029978171,1,46,21423
254443001,0.028034008,1,18,7716
254443002,0.026454028,1,23,11376
254443003,0.028781814,1,18,7716
254443004,0.028147349,1,18,7716
254761001,0.034977838,1,185,80820
254761002,0.037651535,1,331,209140
254761003,0.036043647,1,477,2222
255573001,0.036552126,1,213,94521
255573002,0.037398053,1,505,357591
255573003,0.115387115,1,25,193
255573004,0.46844649,1,443,325641
255848001,0.047901,1,158,69454
255848002,0.038790611,1,332,222403
255848003,0.035282091,1,65,655
255848004,0.018661218,1,634,7168
257007001,0.031173225,1,136,62751
257007002,0.044521861,1,273,183111
257628001,0.040749052,1,22,9701
257628002,0.030768708,1,38,23229
257628003,0.030938527,1,23,9869
257628004,0.004583918,1,38,23229
257628005,0.004579022,1,43,25928
257628006,0.005009522,1,26,11439
257628007,0.006222068,1,6,4291
257628008,0.005906869,1,5,3392
257628009,0.006625716,1,7,3078
257628010,0.004559252,1,38,23229
257628011,0.043558932,1,1,194
257628012,0.018822191,1,1,194
257628013,0.432323583,1,1,194
257628014,0.214791703,1,1,194
27918001,0.025795326,1,3,947
27918002,0.027061184,1,6,3548
27918003,0.053025347,1,0,0
30753001,0.031163471,1,104,43725
30753002,0.028334701,1,178,105316
312327001,0.030910463,1,83,34573
312327002,0.028557936,1,133,77666
312327003,0.0221473,1,22,180
312327004,0.011203241,1,151,3201
312437001,0.034308558,1,182,82670
312437002,0.03386963,1,405,276017
312437003,0.016064434,1,762,4530
312939001,0.026622003,1,6,2613
312939002,0.024797782,1,8,4281
31317001,0.028807881,1,106,44685
31317002,0.030478894,1,189,117445
31317003,0.028152717,1,106,44685
313217001,0.040458349,1,209,91132
313217002,0.040048412,1,521,367414
313217003,0.052373441,1,109,824
313217004,0.439233595,1,140,986
313217005,0.331500399,1,509,425568
313217006,0.014972797,1,209,91132
313217007,0.14459607,1,369,295370
313223001,0.025953753,1,9,4212
313223002,0.02612038,1,15,9905
313459001,0.027640073,1,0,0
313459002,0.029301888,1,0,0
313800001,0.029797586,1,6,2187
313800002,0.029371397,1,9,4638
313800003,0.026645211,1,27,29
314381001,0.033012248,1,6,2794
314381002,0.065281797,1,8,4902
314381003,0.036443736,1,8,32
314381004,0.019783608,1,0,0
314383001,0.035014885,1,41,18490
314383002,0.02853319,1,72,45764
314383003,0.019234715,1,2,1617
314383004,0.014970198,1,0,0
316139001,0.03726609,1,206,91105
316139002,0.034670128,1,489,343324
316139003,0.02554586,1,126,948
316139004,0.026966462,1,270,540
316866001,0.045121483,1,103,51254
316866002,0.04668309,1,755,654292
316866003,0.040913289,1,762,661220
317009001,0.030913323,1,145,60724
317009002,0.031149274,1,273,173614
317009003,0.087297966,1,8,110
317009004,7.881327154,1,126,94831
317009005,5.511167014,1,572,421449
317009006,3.748345526,1,126,94831
317576001,0.046230807,1,213,100417
317576002,0.048221587,1,575,421928
318443001,0.050333131,1,201,95682
318443002,0.041569887,1,608,461391
318736001,0.041028536,1,83,36606
318736002,0.039107074,1,142,88245
318736003,0.010771384,1,83,36606
318800001,0.045185532,1,203,86691
318800002,0.050915161,1,400,255712
319041001,0.040181166,1,26,12470
319041002,0.034729015,1,37,21551
319049001,0.033142756,1,130,58623
319049002,0.041727907,1,191,110510
319049003,0.040232635,1,133,60141
31967001,0.054316532,1,138,57521
31967002,0.05505112,1,239,147756
31967003,0.040948485,1,345,526
320749001,0.043123755,1,3,1404
320749002,0.042793935,1,5,3371
321042001,0.050744236,1,23,11472
321042002,0.047892398,1,38,23506
321052001,0.08959252,1,191,93029
321052002,0.050180762,1,605,465904
321318001,0.033440873,1,141,60293
321318002,0.034470019,1,269,175036
321318003,0.039723635,1,544,395138
321318004,0.046014138,1,21,126
321588001,0.094121809,1,152,75971
321588002,0.084429222,1,735,617798
321588003,0.088922303,1,735,618502
36712702001,0.027652894,1,0,0
36712702002,0.026157146,1,0,0
372328001,0.030710657,1,52,23676
372328002,0.050581921,1,79,48292
37311061001,0.006478943,1,0,0
37311061002,0.005609866,1,0,0
37311061003,1.449466265,1,0,0
37311061004,1.655350206,1,0,0
37311061005,0.025810778,1,0,0
373503001,0.027174191,1,72,30745
373503002,0.029997278,1,118,71406
373503003,0.037190618,1,11,88
374021001,0.025969156,1,0,0
374021002,0.025915346,1,0,0
374021003,0.007562914,1,0,0
374021004,0.007559884,1,0,0
374021005,0.015385548,1,0,0
374028001,0.029792129,1,138,57400
374028002,0.030962937,1,228,138141
374366001,0.029690405,1,62,26176
374366002,0.028647972,1,110,68494
374377001,0.035825775,1,98,38726
374377002,0.032676779,1,145,79516
374919001,0.028996293,1,37,18073
374919002,0.026772731,1,58,36407
374919003,0.027126837,1,37,18073
374919004,0.082410435,1,7,4358
374954001,0.025312604,1,6,2058
374954002,0.027103795,1,8,3692
374954003,0.024613215,1,0,0
375806001,0.028643235,1,84,36259
375806002,0.028872098,1,140,87047
376713001,0.028342646,1,18,6406
376713002,0.029069001,1,31,17646
376713003,0.01562562,1,2,16
376713004,0.009205769,1,60,1291
377091001,0.029154984,1,77,32202
377091002,0.029273568,1,139,88698
377091003,0.027213189,1,11,7396
378143001,0.031167871,1,0,0
378143002,0.048996196,1,4,3310
378253001,0.046333803,1,117,51077
378253002,0.031954594,1,201,124510
378253003,0.030076096,1,262,379
378414001,0.031064876,1,71,29863
378414002,0.028122154,1,119,73723
378416001,0.038700263,1,211,92257
378416002,0.038182125,1,394,258186
378419001,0.028297451,1,91,39788
378419002,0.029649831,1,147,86861
378419003,29.56393301,1,57,39174
380378001,0.030980787,1,74,34322
380378002,0.029337413,1,124,78889
380378003,0.024668818,1,81,36941
380378004,0.031237255,1,0,0
380378005,0.012280072,1,73,30853
380378006,0.004334854,1,0,0
380378007,0.045120848,1,3,1891
380378008,0.690080103,1,88,65521
380378009,0.137058095,1,46,32207
380378010,0.060405209,1,17,10240
381009001,0.052991395,1,0,0
381009002,0.02737191,1,0,0
381114001,0.030535951,1,0,0
381114002,0.026870353,1,0,0
381270001,0.028628797,1,70,31824
381270002,0.03089358,1,123,77607
381316001,0.029032376,1,0,0
381316002,0.02950238,1,0,0
381316003,0.030317969,1,22,298
381591001,0.03706765,1,182,80064
381591002,0.034110632,1,358,236166
4000634001,0.029637196,1,6,2586
4000634002,0.028301803,1,11,6807
4002359001,0.02887201,1,16,7055
4002359002,0.02985236,1,31,19463
4013643001,0.027688431,1,21,7643
4013643002,0.028378649,1,29,15104
4024659001,0.027755803,1,0,0
4024659002,0.027240427,1,0,0
4024659003,0.02965172,1,2,62
4028363001,0.033102055,1,28,12517
4028363002,0.031095653,1,45,27716
4028363003,0.031087057,1,28,12517
4028363004,0.060284514,1,1,1
4028363005,0.271038251,1,35,86
4030518001,0.043715201,1,214,95856
4030518002,0.040613631,1,469,320169
4038838001,0.033572078,1,29,11972
4038838002,0.032456111,1,64,42295
4046338001,0.030101294,1,0,0
4046338002,0.026096007,1,0,0
40479589001,0.027509553,1,1,162
40479589002,0.026658131,1,7,5581
40479589003,0.042136855,1,0,0
40481901001,0.027668059,1,3,1171
40481901002,0.02883355,1,5,3159
40481902001,0.03126331,1,32,12902
40481902002,0.029282367,1,51,29045
40490918001,0.027851406,1,3,1213
40490918002,0.027630726,1,3,1213
4058821001,0.027757642,1,0,0
4058821002,0.027124062,1,0,0
4058821003,0.030095284,1,0,0
4058821004,0.028861454,1,0,0
4058821005,0.007808662,1,0,0
4063434001,0.02689963,1,0,0
4063434002,0.029227266,1,0,0
4063434003,0.029257058,1,0,0
4063434005,0.031728456,1,0,0
4063434006,0.028315496,1,0,0
4063434007,0.026480878,1,0,0
4064161001,0.028717993,1,14,6791
4064161002,0.029186662,1,26,17737
4067106001,0.029821891,1,0,0
4067106002,0.029441335,1,0,0
4067106003,1.660350769,1,1,3
4070552001,0.024641715,1,0,0
4070552002,0.024722386,1,0,0
4074815001,0.028199847,1,12,4501
4074815002,0.027767504,1,21,12622
4074815003,0.036183627,1,30,11866
4079843001,0.026614186,1,0,0
4079843002,0.026095849,1,0,0
4091559001,0.026795183,1,9,3326
4091559002,0.029762909,1,14,7175
4092289001,0.028151785,1,0,0
4092289002,0.02744713,1,0,0
4098292001,0.036801813,1,0,0
4098292002,0.028196702,1,0,0
4098597001,0.028222837,1,0,0
4098597002,0.024562658,1,0,0
4101602001,0.026516079,1,5,1810
4101602002,0.026371718,1,7,3608
4101602003,0.003720393,1,7,3608
4101602004,0.040532415,1,0,0
4103295001,0.041880679,1,89,39634
4103295002,0.038101233,1,163,103548
4103295003,0.042803014,1,15,106
4112853001,0.03156637,1,122,51963
4112853002,0.031744169,1,204,123751
4124836001,0.02592984,1,0,0
4124836002,0.026822539,1,0,0
4131909001,0.026296117,1,12,4497
4131909002,0.026629086,1,18,8847
4133004001,0.029866624,1,105,44884
4133004002,0.028727979,1,160,91629
4133004003,0.124533573,1,205,640
4133004005,0.010025328,1,209,678
4137275001,0.031312025,1,146,63997
4137275002,0.033787475,1,222,130111
4137275003,0.027856535,1,1,1045
4138837001,0.028432356,1,41,18960
4138837002,0.027815002,1,71,45753
4138837003,0.013535205,1,0,0
4138837004,0.013717486,1,0,0
4139034001,0.025925921,1,0,0
4139034002,0.027085847,1,0,0
4147411001,0.029537432,1,0,0
4147411002,0.025985632,1,0,0
4163261001,0.028332032,1,117,50018
4163261002,0.031161698,1,211,131400
4163261003,0.067693497,1,16,6095
4163261004,0.256090231,1,0,0
4163261005,0.273031618,1,0,0
4163261006,0.266963533,1,0,0
4163261007,0.311781883,1,0,0
4164770001,0.024322816,1,0,0
4164770002,0.025559699,1,0,0
4164770003,0.118647383,1,0,0
4169095001,0.024795212,1,0,0
4169095002,0.025045907,1,0,0
4169095003,0.265521938,1,22,110
4169095004,0.0611987,1,181,145126
4174977001,0.030942502,1,68,27069
4174977002,0.028165593,1,124,77033
4180790001,0.028707827,1,63,24276
4180790002,0.030165993,1,115,68765
4181343001,0.028089469,1,18,8873
4181343002,0.02925276,1,25,14231
4181351001,0.026436873,1,30,12873
4181351002,0.02762757,1,41,23062
4182210001,0.030116047,1,163,71711
4182210002,0.032865684,1,293,182506
4182711001,0.025655477,1,0,0
4182711002,0.026254835,1,0,0
4185711001,0.027599497,1,0,0
4185711002,0.027718381,1,0,0
4185932001,0.031405779,1,191,84617
4185932002,0.034473812,1,448,314909
4201096001,0.027579669,1,0,0
4201096002,0.027777008,1,0,0
4201096003,0.096757853,1,0,0
4223659001,0.027896803,1,0,0
4223659002,0.027661556,1,0,0
4223659003,0.181818682,1,0,0
4236484001,0.025536861,1,0,0
4236484002,0.037494981,1,0,0
4245975001,0.028759106,1,5,2824
4245975002,0.025789627,1,10,6830
4245975003,0.029573132,1,58,34805
4246127001,0.027509349,1,32,13556
4246127002,0.027320619,1,56,34856
42535714001,0.004579568,1,0,0
42535714002,0.00377359,1,0,0
42535714003,0.028242249,1,0,0
4253901001,0.029027611,1,21,9734
4253901002,0.028673879,1,36,22504
4253901003,0.029406269,1,0,0
4253901004,0.029490301,1,21,9734
4256228001,0.03034993,1,137,62244
4256228002,0.028527639,1,207,122020
4260535001,0.027268037,1,45,18935
4260535002,0.027458968,1,76,46103
4266367001,0.027059971,1,9,3489
4266367002,0.027517102,1,16,9877
4266367003,5.262487813,1,0,0
4266367004,8.355050038,1,0,0
4266367005,5.756430223,1,0,0
4266367006,19.647025745,1,0,0
4272240001,0.02970211,1,0,0
4272240002,0.040772691,1,0,0
4273391001,0.030855175,1,4,1886
4273391002,0.029913798,1,9,5558
4273391003,0.316268976,1,13,8424
4281232001,0.029730964,1,10,5022
4281232002,0.033373622,1,14,8494
4281232003,0.255501303,1,0,0
4281232004,0.247205618,1,0,0
4281232005,0.395535383,1,0,0
4284492001,0.065276631,1,0,0
4284492002,0.055054501,1,0,0
4284492003,0.06211757,1,0,0
4285717001,0.072284216,1,0,0
4285717002,0.058124527,1,0,0
4285717003,0.177407381,1,1,507
4285717004,0.037596939,1,0,0
4286201001,0.037235487,1,31,14420
4286201002,0.032074894,1,66,45166
4290976001,0.027410663,1,0,0
4290976002,0.02877844,1,0,0
4290976003,0.036338325,1,15,6268
4299535001,0.030375072,1,0,0
4299535002,0.029178689,1,0,0
4306655001,0.036462335,1,0,0
4306655002,0.028187335,1,0,0
4306655003,0.00835182,1,50,4129
4306655004,0.263508326,1,0,0
4311499001,0.030925092,1,103,42528
4311499002,0.031244343,1,171,103472
4318985001,0.034656726,1,161,67463
4318985002,0.037337003,1,273,168367
4322024001,0.048436189,1,21,7643
4322024002,0.035451078,1,29,15104
432585001,0.05859774,1,134,62360
432585002,0.056718034,1,237,151122
432595001,0.038464271,1,12,6070
432595002,0.032757371,1,15,9079
432791001,0.02864433,1,5,2273
432791002,0.02815902,1,8,4132
432791003,0.03840323,1,0,0
432867001,0.042680241,1,148,71639
432867002,0.046632813,1,741,609719
432870001,0.03126544,1,77,37112
432870002,0.02804238,1,141,91433
432870003,0.863315624,1,0,0
432870004,0.909394104,1,18,353
432881001,0.025578176,1,22,11632
432881002,0.026440173,1,39,25949
432893001,0.028093733,1,5,1540
432893002,0.02540827,1,5,1540
433595001,0.047538004,1,185,79988
433595002,0.035439009,1,384,255057
433736001,0.03172048,1,110,47808
433736002,0.029261561,1,199,128131
433736003,0.218482561,1,199,128843
434119001,0.027092651,1,9,4025
434119002,0.027996274,1,15,9559
434119003,0.02789341,1,9,4025
4344489001,0.030021432,1,0,0
4344489002,0.031651227,1,0,0
434557001,0.039053514,1,3,1115
434557002,0.031927643,1,4,1981
434557003,0.027829221,1,3,1115
434557004,0.938900176,1,0,0
434584001,0.026738688,1,2,1199
434584002,0.027218254,1,5,3932
434592001,0.028407506,1,22,8974
434592002,0.028073688,1,37,22439
434592003,0.009301266,1,25,10362
434610001,0.02835471,1,66,28163
434610002,0.027312955,1,103,60068
434821001,0.032928415,1,109,46580
434821002,0.031765806,1,167,97999
435224001,0.029081581,1,30,14885
435224002,0.028606323,1,57,37579
43530714001,0.029268305,1,0,0
43530714002,0.02880313,1,0,0
43530714003,0.027430824,1,12,48
435783001,0.027878931,1,72,31606
435783002,0.029627471,1,142,88795
435783003,1.362378868,1,29,15455
435783004,2.810633136,1,52,35376
436073001,0.042849245,1,102,46297
436073002,0.034415569,1,205,132041
436073003,0.058178142,1,0,0
436096001,0.030832472,1,47,19742
436096002,0.039779839,1,68,37299
436100001,0.038416746,1,0,0
436100002,0.049511348,1,0,0
436100003,0.051810963,1,0,0
436235001,0.049438527,1,7,3384
436235002,0.037447677,1,10,6263
436642001,0.051686529,1,1,361
436642002,0.050072571,1,1,361
436642003,0.100537306,1,0,0
436642004,0.052955156,1,2,735
436665001,0.04285333,1,97,41517
436665002,0.049258649,1,212,145151
436665003,0.128483491,1,0,0
436665004,0.869448678,1,0,0
436665005,0.547923168,1,0,0
436676001,0.054443134,1,13,6236
436676002,0.044656161,1,26,17784
436962001,0.043958255,1,0,0
436962002,0.039880492,1,0,0
436962003,0.013912756,1,0,0
436962004,0.159521738,1,0,0
437082001,0.041227102,1,11,4635
437082002,0.038635986,1,17,9789
437082004,13.442100325,1,3,1204
437082005,0.090621159,1,0,0
437082006,0.027947483,1,17,10362
437082007,0.020358797,1,0,0
437082008,0.012332343,1,0,0
437082009,0.041348844,1,1,645
437082010,0.009055456,1,0,0
437082011,0.207593876,1,0,0
437082012,0.151830085,1,0,0
437082013,0.341287503,1,1,645
437082014,3.356965446,1,1,645
437082015,0.014503818,1,17,10362
437222001,0.036788122,1,17,7992
437222002,0.030829361,1,39,27767
437222003,0.040619127,1,0,0
437222004,0.051775161,1,0,0
437222005,0.033954597,1,0,0
437222006,1.67304766,1,0,0
437233001,0.039729951,1,44,16346
437233002,0.045285872,1,69,37059
437233003,0.011577928,1,17,12045
437233004,0.052846999,1,2,1378
437233005,0.805571064,1,1,788
437233006,0.022066417,1,2,1378
437312001,0.088162355,1,218,95635
437312002,0.041234723,1,465,316503
437312003,0.047936767,1,54,126
437541001,0.0357045,1,161,68576
437541002,0.033087535,1,319,208915
437663001,0.029657768,1,0,0
437663002,0.029561457,1,0,0
437663003,3.795693093,1,18,75
437833001,0.041572819,1,107,42889
437833002,0.044256101,1,175,102264
438120001,0.033540677,1,8,2357
438120002,0.03104901,1,17,10081
438130001,0.029439693,1,1,340
438130002,0.029685619,1,2,1083
438409001,0.029878018,1,9,4188
438409002,0.02920338,1,13,7673
439393001,0.040152927,1,0,0
439393002,0.033529629,1,1,808
439727001,0.044413806,1,29,12667
439727002,0.034598755,1,46,26006
439727004,0.013779703,1,46,26006
439776001,0.030217428,1,3,1242
439776002,0.02998539,1,4,2175
439776003,0.009279649,1,0,0
439776004,0.012471011,1,0,0
439777001,0.077573964,1,241,115100
439777002,0.082790992,1,609,449025
440377001,0.063386516,1,22,9705
440377002,0.045693851,1,36,20894
440383001,0.056237677,1,186,79741
440383002,0.051580788,1,402,272818
440383003,7.502700798,1,37,16506
440383004,0.010883596,1,18,11498
440417001,0.034084432,1,54,22848
440417002,0.050105715,1,89,54197
440417003,0.143681643,1,120,488
440417004,0.264083119,1,71,30774
440417005,0.276858242,1,71,30774
440417006,0.076489713,1,12,102
440417007,0.072462052,1,1,453
440417008,0.074398306,1,5,40
440417009,0.087562141,1,0,0
440674001,0.041324196,1,81,32402
440674002,0.039869576,1,123,69377
440740001,0.034251205,1,3,1012
440740002,0.0299793,1,6,3699
440925001,0.029511693,1,0,0
440925002,0.028967404,1,0,0
440940001,0.028497025,1,27,10429
440940002,0.030539431,1,34,16336
441202001,0.03036778,1,23,11319
441202002,0.028821034,1,32,19675
441202003,37.67643558,1,0,0
441202004,0.039163439,1,0,0
441284001,0.029209246,1,96,43839
441284002,0.029071711,1,210,144957
441408001,0.0321499,1,140,58201
441408002,0.030698755,1,229,137366
441408003,0.029340336,1,329,531
441542001,0.036402402,1,0,0
441542002,0.027976221,1,0,0
441542003,0.219028765,1,0,0
441542004,0.515598177,1,0,0
441788001,0.029706415,1,31,13482
441788002,0.028442,1,47,27569
441848001,0.048099432,1,86,37540
441848002,0.031908413,1,150,94134
442752001,0.029721338,1,138,60078
442752002,0.031858069,1,241,147513
442752003,0.104025925,1,306,1424
443213001,0.028004048,1,0,0
443213002,0.026194679,1,0,0
443213003,0.031882,1,0,0
443213004,0.014432806,1,0,0
443387001,0.030124302,1,13,4523
443387002,0.028555443,1,24,14307
443392001,0.079401457,1,209,96892
443392002,0.054239104,1,592,442902
443392003,1.257148751,1,592,442902
443454001,0.028523272,1,100,43119
443454002,0.02935235,1,184,115622
443454003,0.037442943,1,21,168
443454004,0.034725332,1,280,10066
443700001,0.028255674,1,0,0
443700002,0.025959922,1,0,0
443727001,0.027733406,1,48,18407
443727002,0.029071676,1,77,45149
444044001,0.030238192,1,28,12309
444044002,0.028919944,1,38,20776
444070001,0.030148207,1,99,39729
444070002,0.029132497,1,169,99992
444247001,0.031517252,1,156,69513
444247002,0.03279411,1,252,153103
444247003,0.118525096,1,382,1503
444247004,0.070656352,1,11,5709
444247005,0.07572515,1,5,1857
444247006,0.005755818,1,96,59976
444247007,0.069525146,1,2,1303
444247008,0.069732612,1,3,1864
444429001,0.032185214,1,19,7559
444429002,0.027298281,1,32,18413
44784217001,0.04357257,1,215,99391
44784217002,0.043728158,1,633,473301
45763653001,0.035555842,1,94,36660
45763653002,0.031991561,1,134,70581
45763653003,10.692838529,1,9,4366
46271022001,0.032452282,1,161,67387
46271022002,0.031097355,1,295,187739
46271022003,0.14838041,1,495,344006
46271022004,0.41601119,1,293,241021
46271022005,6.057432991,1,272,224492
46271022006,0.119763825,1,217,97665
75860001,0.030790321,1,119,51238
75860002,0.03001487,1,204,124554
75860003,0.030428298,1,252,370
76685001,0.029938816,1,14,5255
76685002,0.027652681,1,25,15356
77074001,0.03561835,1,204,90350
77074002,0.039313084,1,548,395633
80180001,0.039248907,1,179,84536
80180002,0.042088991,1,650,506627
80180003,0.035215352,1,179,84536
80182001,0.027901801,1,3,1353
80182002,0.02776811,1,6,3483
80204001,0.039301444,1,0,0
80204002,0.041745446,1,0,0
80204003,0.031117583,1,0,0
80502001,0.032045927,1,188,81922
80502002,0.033214143,1,342,221595
80809001,0.02957123,1,107,48920
80809002,0.031753019,1,187,117767
80809003,0.058603868,1,107,48920
80809004,0.008028648,1,185,116942
80809005,0.009637439,1,48,38494
80809006,0.042369746,1,4,2456
80809007,0.011742984,1,35,29942
80809008,0.036489334,1,0,0
80809009,0.179392012,1,0,0
80809010,0.114409809,1,0,0
80809011,0.114490913,1,0,0
80809012,0.265726512,1,0,0
80809013,0.010099032,1,184,116220
80809014,0.043415494,1,4,2456
80809015,0.009127754,1,0,0
80809016,0.010997264,1,45,33759
81893001,0.028482313,1,12,4501
81893002,0.028393607,1,21,12622
81893003,0.037850643,1,12,4501
81893004,0.044984371,1,1,717
81893005,0.004756183,1,23,13957
81893006,0.013237007,1,0,0
81893007,0.018346982,1,0,0
81893008,0.044001192,1,0,0
81893009,0.04515687,1,1,230
81893010,0.07142311,1,2,914
81902001,0.03623826,1,201,89436
81902002,0.03499725,1,468,323649
81931001,0.027617461,1,10,2890
81931002,0.02773516,1,12,4360
81931003,0.154366232,1,14,4446
81931004,0.027036583,1,10,2890
81931005,0.100476847,1,14,4446
