cohort,elapsed,success,count,length
374919001,0.778076277,1,0,0
374919002,0.699016966,1,0,0
374919003,0.986350661,1,0,0
374919004,2.921714792,1,0,0
374954001,0.77317167,1,561,183053
374954002,0.82931559,1,932,468897
374954003,2.907333508,1,20,11209
375806001,0.753469402,1,7378,2503437
375806002,0.773413208,1,13237,7071412
376713001,0.755276891,1,6,2012
376713002,0.710868681,1,10,4106
376713003,1.580412717,1,65,825
376713004,0.89814935,1,2021,21572
377091001,0.96584778,1,11059,3875438
377091002,0.725884535,1,22029,12525520
377091003,1.866385775,1,2394,1354577
378143001,0.766690181,1,146,49077
378143002,0.863146096,1,251,128010
378253001,1.038156923,1,866,296422
378253002,0.812630015,1,1477,774814
378253003,0.766209993,1,1514,1575
378414001,0.781758038,1,4788,1574815
378414002,1.058377593,1,8500,4476388
378416001,0.754813481,1,17046,5985809
378416002,0.795438209,1,37574,22233269
378419001,0.774806672,1,9022,3115817
378419002,1.086453838,1,17020,9421748
378419003,8.200404799,1,4943,3402086
380378001,1.062794278,1,7204,2479240
380378002,0.91305596,1,13457,7395284
380378003,0.969268775,1,7550,2609826
380378004,2.733121701,1,147,56326
380378005,0.851740862,1,10999,3851418
380378006,0.497042891,1,0,0
380378007,0.950251984,1,1520,840052
380378008,2.119665081,1,9079,6226328
380378009,1.668262577,1,4377,2905145
380378010,1.363696114,1,1296,747047
381009001,0.721147571,1,0,0
381009002,0.68874404,1,0,0
381114001,1.077333102,1,17,5793
381114002,1.004562904,1,32,17324
381270001,0.855023326,1,0,0
381270002,0.964944425,1,0,0
381316001,0.771108329,1,0,0
381316002,0.706555674,1,0,0
381316003,1.779368428,1,2466,27146
381591001,0.883253459,1,18174,6480512
381591002,1.133367865,1,39727,23420989
4000634001,0.68903236,1,1370,468995
4000634002,0.945693975,1,2410,1275149
4002359001,0.662710159,1,0,0
4002359002,0.976839464,1,0,0
4013643001,0.76979815,1,2030,686157
4013643002,0.680987956,1,3327,1697693
4024659001,0.740235335,1,0,0
4024659002,0.735959391,1,0,0
4024659003,1.148106393,1,42,1305
4028363001,0.854565403,1,2606,863951
4028363002,0.758790518,1,4610,2425728
4028363003,0.913399234,1,2606,863951
4028363004,2.126056164,1,27,96
4028363005,4.128319768,1,4137,6752
4030518001,0.905893066,1,19295,6842570
4030518002,0.772593294,1,46346,28510285
4038838001,1.866517853,1,3386,1168901
4038838002,1.511222997,1,6125,3310689
4046338001,0.892748994,1,0,0
4046338002,0.777743127,1,0,0
40479589001,0.686204231,1,452,158813
40479589002,0.776901949,1,800,429522
40479589003,0.978017223,1,51,26864
40481901001,0.892492836,1,240,79726
40481901002,0.769879596,1,392,193989
40481902001,0.787964714,1,2642,923212
40481902002,0.772899393,1,4832,2635357
40490918001,0.776241192,1,147,43620
40490918002,0.783359979,1,265,132268
4058821001,0.765505363,1,0,0
4058821002,0.861674075,1,0,0
4058821003,2.026319148,1,0,0
4058821004,2.300576324,1,0,0
4058821005,0.784420449,1,0,0
4063434001,0.764449059,1,0,0
4063434002,0.795229962,1,0,0
4063434003,1.070250543,1,0,0
4063434005,1.494955837,1,0,0
4063434006,1.006817928,1,0,0
4063434007,1.266193966,1,0,0
4064161001,1.106912787,1,3438,1172835
4064161002,1.028556908,1,5980,3144612
4067106001,1.51292956,1,17,5457
4067106002,1.550218369,1,34,17277
4067106003,3.322022995,1,148,452
4070552001,1.102300243,1,0,0
4070552002,1.193271085,1,0,0
4074815001,1.457653494,1,330,105839
4074815002,1.064687787,1,559,283284
4074815003,1.822602398,1,2404,807129
4079843001,1.233588583,1,0,0
4079843002,1.463203886,1,0,0
4091559001,1.098047865,1,0,0
4091559002,1.059958654,1,0,0
4092289001,1.30588227,1,48,17968
4092289002,1.153069324,1,85,47623
4098292001,1.282724802,1,0,0
4098292002,1.099463587,1,0,0
4098597001,1.702741218,1,0,0
4098597002,1.030836462,1,0,0
4101602001,0.989940255,1,348,117299
4101602002,1.36771232,1,591,309912
4101602003,0.623512712,1,591,309912
4101602004,1.364861008,1,9,134
4103295001,1.090201299,1,7889,2702855
4103295002,1.432743717,1,14641,7988875
4103295003,3.221262217,1,1681,13513
4112853001,1.297540507,1,4942,1683837
4112853002,1.338510066,1,9613,5384774
4124836001,1.281345352,1,0,0
4124836002,1.219780301,1,0,0
4131909001,1.291064963,1,0,0
4131909002,1.367578686,1,0,0
4133004001,1.438837346,1,9031,3056272
4133004002,1.266374445,1,15677,8230102
4133004003,1.611201996,1,21308,67579
4133004005,1.719451893,1,22882,75758
4137275001,1.327063491,1,7904,2709452
4137275002,1.468609288,1,14383,7754927
4137275003,3.287457837,1,53,32498
4138837001,1.359293354,1,749,254550
4138837002,1.355522809,1,1259,646856
4138837003,2.585667764,1,59,32469
4138837004,2.560330527,1,82,46333
4139034001,1.101238506,1,0,0
4139034002,1.272904064,1,0,0
4147411001,1.455152461,1,0,0
4147411002,1.351757987,1,0,0
4163261001,1.129440115,1,0,0
4163261002,1.171452557,1,0,0
4163261003,2.723828833,1,0,0
4163261004,3.003311712,1,0,0
4163261005,3.040506656,1,0,0
4163261006,3.110388077,1,0,0
4163261007,3.475921695,1,0,0
4164770001,1.236198863,1,0,0
4164770002,1.187364,1,0,0
4164770003,1.946546553,1,0,0
4169095001,1.723474818,1,2,613
4169095002,1.970576605,1,3,1446
4169095003,3.870219374,1,2157,13581
4169095004,2.78363534,1,18168,13229917
4174977001,1.287004419,1,5955,2014550
4174977002,1.566345303,1,10950,5942066
4180790001,1.345850246,1,5780,1972909
4180790002,1.341564763,1,10906,5995157
4181343001,1.556041547,1,812,282217
4181343002,1.600862105,1,1377,717074
4181351001,1.591477638,1,2332,816919
4181351002,1.427715688,1,4227,2297251
4182210001,1.481837885,1,15315,5332840
4182210002,1.268654167,1,32359,18845605
4182711001,1.542442324,1,0,0
4182711002,1.194479269,1,0,0
4185711001,1.164323027,1,0,0
4185711002,1.157035684,1,0,0
4185932001,1.320212209,1,16527,5943999
4185932002,1.431473187,1,37887,22866891
4201096001,1.383979652,1,5,2480
4201096002,1.263741642,1,6,3178
4201096003,4.799297134,1,0,0
4223659001,1.426017004,1,6908,2366116
4223659002,1.540403125,1,12489,6688494
4223659003,3.5263966,1,97327,546067
4236484001,1.302079007,1,0,0
4236484002,1.23392491,1,0,0
4245975001,1.348718891,1,436,151491
4245975002,1.379007648,1,751,398050
4245975003,1.057410472,1,2592,1361497
4246127001,1.353388791,1,3078,1058446
4246127002,1.364288744,1,5402,2853112
42535714001,1.256843715,1,0,0
42535714002,1.409696882,1,0,0
42535714003,1.359004169,1,0,0
4253901001,1.120032692,1,2745,950795
4253901002,1.110826055,1,5054,2759219
4253901003,1.769725932,1,0,0
4253901004,1.171152907,1,2745,950795
4256228001,1.231299015,1,11248,3826680
4256228002,1.489288101,1,19915,10558274
4260535001,1.197338783,1,4676,1577866
4260535002,1.379333718,1,8350,4430088
4266367001,1.229206744,1,431,154532
4266367002,1.170316412,1,852,490953
4266367003,12.546065457,1,0,0
4266367004,10.216926919,1,0,0
4266367005,6.983525601,1,0,0
4266367006,2.705331254,1,0,0
4272240001,1.314948633,1,19758,7207204
4272240002,1.355590899,1,49303,30573751
4273391001,1.243753525,1,750,258426
4273391002,1.43533261,1,1263,660146
4273391003,1.241312496,1,1512,777133
4281232001,1.35243723,1,926,321370
4281232002,1.354550351,1,1661,900075
4281232003,7.15032743,1,12,6285
4281232004,8.699041514,1,6,4107
4281232005,7.124955566,1,0,0
4284492001,1.510600755,1,0,0
4284492002,1.255649161,1,0,0
4284492003,1.455539407,1,0,0
4285717001,1.272247231,1,0,0
4285717002,1.330615056,1,0,0
4285717003,4.718412212,1,156,53363
4285717004,1.451701017,1,0,0
4286201001,1.157745905,1,3471,1248191
4286201002,1.228594984,1,7004,4084565
4290976001,1.1680141,1,0,0
4290976002,1.061944199,1,0,0
4290976003,2.189072571,1,0,0
4299535001,1.470388075,1,100,35903
4299535002,1.276076338,1,175,93339
4306655001,1.30292935,1,0,0
4306655002,1.225242342,1,0,0
4306655003,0.684916681,1,5062,219876
4306655004,6.979016923,1,101,16644
4311499001,1.454751743,1,3359,1135838
4311499002,1.55806582,1,5918,3132378
4318985001,1.33720992,1,13718,4736180
4318985002,1.355478358,1,27554,15604390
4322024001,1.353436841,1,2030,686157
4322024002,1.662737172,1,3327,1697693
432585001,1.150072206,1,8302,2841028
432585002,1.600006436,1,15429,8435655
432595001,1.340722119,1,532,173408
432595002,1.341796653,1,863,429538
432791001,1.228673992,1,0,0
432791002,1.24900509,1,0,0
432791003,1.902106228,1,0,0
432867001,1.357966505,1,18507,7009555
432867002,1.35948958,1,57660,38341542
432870001,1.248779829,1,11233,3872617
432870002,1.347341801,1,21188,11651709
432870003,2.307225341,1,0,0
432870004,3.379196689,1,2213,49444
432881001,1.355597843,1,7324,2535540
432881002,1.367606228,1,13462,7333588
432893001,1.33237284,1,0,0
432893002,1.36883555,1,0,0
433595001,1.666373266,1,6493,2164272
433595002,1.339069449,1,11847,6358311
433736001,1.348166894,1,10958,3780089
433736002,1.361709168,1,20375,11108215
433736003,2.193280584,1,22888,12568924
434119001,1.392814463,1,803,259377
434119002,1.368457849,1,1367,695282
434119003,1.312287068,1,803,259377
4344489001,1.402110213,1,0,0
4344489002,1.211951861,1,0,0
434557001,1.475347273,1,295,100340
434557002,1.277336761,1,510,267843
434557003,1.266492401,1,337,178581
434557004,3.417472031,1,0,0
434584001,1.493046972,1,102,33644
434584002,1.441512201,1,161,79123
434592001,1.190018225,1,1839,630146
434592002,1.19745496,1,3185,1669078
434592003,1.655806561,1,2183,749730
434610001,1.172665746,1,5806,1968188
434610002,1.148921435,1,10563,5700026
434821001,1.176854968,1,614,207451
434821002,1.352892471,1,972,482860
435224001,1.187515594,1,9913,3443184
435224002,1.21112808,1,18581,10237681
43530714001,1.317498468,1,0,0
43530714002,1.410990569,1,0,0
43530714003,1.282041101,1,301,1181
435783001,1.214325115,1,6537,2335099
435783002,1.230183795,1,13541,7961003
435783003,5.794505851,1,2982,1333931
435783004,2.737516902,1,4455,2911156
436073001,1.620110804,1,9712,3445458
436073002,1.528952638,1,20418,12032997
436073003,2.12695949,1,19,19
436096001,1.458646027,1,7719,2538011
436096002,1.470111256,1,12964,6580809
436100001,1.24320556,1,516,177275
436100002,1.143842483,1,885,458635
436100003,1.963577583,1,1506,779938
436235001,1.117079369,1,180,58401
436235002,1.422537507,1,300,151606
436642001,1.225761105,1,21,6801
436642002,1.373055274,1,28,11526
436642003,2.898367827,1,1,76
436642004,1.20678929,1,173,55847
436665001,1.194867679,1,10420,3708114
436665002,1.341874732,1,22486,13357255
436665003,2.989654779,1,0,0
436665004,2.650733168,1,0,0
436665005,3.949273672,1,0,0
436676001,1.26656058,1,1858,654189
436676002,1.174680087,1,3372,1843367
436962001,1.288677648,1,7018,2389688
436962002,1.371470065,1,12619,6720021
436962003,1.338088691,1,13648,7285515
436962004,2.877224022,1,5339,3466478
437082001,1.069874623,1,1146,394787
437082002,1.34542919,1,2017,1074343
437082004,11.793215073,1,488,179208
437082005,1.322790153,1,1146,394787
437082006,2.19712318,1,1540,1044747
437082007,0.735488986,1,0,0
437082008,0.850369616,1,0,0
437082009,2.025831894,1,70,36416
437082010,1.392848813,1,1,515
437082011,2.299300384,1,16,8460
437082012,1.961767212,1,47,23927
437082013,1.704531027,1,20,10908
437082014,2.000111744,1,49,25737
437082015,2.114617011,1,1540,1044747
437222001,0.878446328,1,2669,913096
437222002,0.784734966,1,4840,2615460
437222003,1.679042037,1,3,2977
437222004,1.995172685,1,0,0
437222005,1.590976349,1,0,0
437222006,2.831583899,1,10,7513
437233001,0.834386673,1,3227,1119379
437233002,0.773580299,1,5909,3226220
437233003,1.332442359,1,1416,974817
437233004,2.35817663,1,2,1701
437233005,2.929706431,1,0,0
437233006,2.832024564,1,2,1701
437312001,0.861386458,1,17488,6212700
437312002,0.814070784,1,37149,21632544
437312003,1.680666869,1,2464,5429
437541001,0.726952648,1,12938,4478399
437541002,0.755732653,1,28361,16832756
437663001,0.716486436,1,9021,3064698
437663002,0.831261025,1,13991,6808621
437663003,2.52041988,1,17382,86007
437833001,0.919635908,1,8808,3001350
437833002,0.691422278,1,16359,8905254
438120001,0.95819354,1,1122,373028
438120002,0.869416846,1,1846,938524
438130001,0.639733961,1,124,41406
438130002,0.825413906,1,225,120454
438409001,0.754494526,1,766,258347
438409002,0.760100969,1,1266,650489
439393001,0.717317532,1,10,3021
439393002,0.680065559,1,21,11392
439727001,0.753947011,1,865,297579
439727002,0.688112839,1,1572,852665
439727004,0.763524451,1,1368,734204
439776001,1.006847831,1,325,109796
439776002,0.767190599,1,587,320052
439776003,1.605573078,1,0,0
439776004,1.577709334,1,0,0
439777001,0.980701114,1,18268,6771920
439777002,0.779258291,1,59411,40172565
440377001,0.710725261,1,1432,483305
440377002,0.873369685,1,2484,1295308
440383001,0.772024094,1,10733,3826523
440383002,0.761930537,1,22848,13480631
440383003,4.223356474,1,1084,391999
440383004,0.880732129,1,2351,1247720
440417001,1.018926744,1,5618,1892076
440417002,0.715235727,1,9635,4997041
440417003,0.833458645,1,12324,39905
440417004,2.642644455,1,6883,2346789
440417005,2.561299078,1,6863,2339204
440417006,1.511960593,1,794,6383
440417007,1.416009881,1,31,15629
440417008,1.361717614,1,836,6732
440417009,1.343006892,1,71,581
440674001,0.823899549,1,1733,472457
440674002,0.763502378,1,2166,782412
440740001,0.761465339,1,0,0
440740002,0.774230494,1,0,0
440925001,0.775868329,1,0,0
440925002,0.750772693,1,0,0
440940001,0.772907938,1,2623,895198
440940002,0.81189202,1,4263,2145215
441202001,0.663481312,1,241,83062
441202002,1.016461523,1,423,223833
441202003,6.278072818,1,17,155
441202004,1.055230375,1,0,0
441284001,0.754435927,1,8418,2938243
441284002,0.775834353,1,18445,10977994
441408001,0.764874989,1,11453,3994422
441408002,0.777407335,1,22037,12285204
441408003,0.764542415,1,30295,46109
441542001,0.779057843,1,14367,5023103
441542002,0.767715182,1,28667,16274651
441542003,1.515535351,1,13108,4535986
441542004,3.71651299,1,7057,3001280
441788001,0.925023722,1,3402,1122628
441788002,0.766844953,1,6158,3248785
441848001,0.871595641,1,5451,1826022
441848002,0.709652505,1,9673,5105757
442752001,0.691675441,1,11978,4112672
442752002,0.814138731,1,23060,12752243
442752003,1.693995922,1,29221,144845
443213001,1.071375748,1,16,6567
443213002,0.692478835,1,33,18889
443213003,0.826482927,1,18,36
443213004,1.402554423,1,70,276
443387001,0.769998052,1,589,211907
443387002,0.755204543,1,998,520837
443392001,1.813103817,1,19740,7123389
443392002,1.806644382,1,51474,32674908
443392003,1.743467644,1,51474,32674908
443454001,0.707298094,1,10646,3599218
443454002,0.957062571,1,19122,10172013
443454003,1.582605197,1,2042,22192
443454004,0.570647164,1,29212,924102
443700001,0.861194169,1,2,765
443700002,0.70681375,1,3,1471
443727001,0.90374013,1,3957,1358811
443727002,0.708026434,1,7065,3797651
444044001,0.850897612,1,0,0
444044002,0.699302473,1,0,0
444070001,0.759730004,1,0,0
444070002,0.809277366,1,0,0
444247001,0.795781079,1,12608,4375822
444247002,0.720051927,1,23799,13150784
444247003,0.9354428,1,39094,137296
444247004,1.317548038,1,837,470750
444247005,1.277761389,1,837,470750
444247006,0.470451619,1,9527,5223353
444247007,1.401340768,1,456,280615
444247008,1.266909385,1,456,280615
444429001,0.875735158,1,1596,532948
444429002,0.834153149,1,2870,1532752
44784217001,0.83513917,1,18671,6845111
44784217002,0.869789753,1,61657,41868160
45763653001,0.915579134,1,7526,2519700
45763653002,0.701074745,1,12515,6387200
45763653003,8.266368361,1,23,8603
46271022001,0.96445675,1,17877,6261101
46271022002,0.998122639,1,39999,23962320
46271022003,1.099019035,1,50204,31666701
46271022004,2.906200162,1,30498,22768085
46271022005,10.890650763,1,28095,21306486
46271022006,1.283667784,1,19576,7028785
75860001,0.863672423,1,10758,3697810
75860002,1.811746335,1,20279,11108500
75860003,0.79948016,1,25084,32345
76685001,1.043059309,1,1236,418328
76685002,0.933934913,1,2138,1115969
77074001,1.389367942,1,19351,7077467
77074002,0.87017738,1,49204,30783707
80180001,0.88613013,1,15668,5923758
80180002,0.769110928,1,65591,46742696
80180003,1.095165359,1,15668,5923758
80182001,0.675743986,1,424,142067
80182002,1.190790756,1,711,364852
80204001,0.766089779,1,0,0
80204002,0.777778602,1,2,1559
80204003,0.564578815,1,2,8
80502001,0.881127249,1,16502,5836504
80502002,0.789486168,1,36126,21304464
80809001,0.847326859,1,9819,3466853
80809002,0.769298713,1,19804,11309933
80809003,3.032783091,1,9819,3466853
80809004,0.612836303,1,19976,11412489
80809005,1.57200463,1,5274,3858978
80809006,1.239659272,1,740,417631
80809007,1.231284672,1,4079,3116626
80809008,1.391997977,1,0,0
80809009,0.796931893,1,0,0
80809010,1.830299601,1,1,1064
80809011,1.499869544,1,0,0
80809012,0.786523963,1,0,0
