cohort,elapsed,success,count,length
201826005,5.558502709,1,18780,7419901
201826006,47.686600687,1,0,0
201826007,11.37584152,1,18657,7394896
201826008,5.511899766,1,8861,3341735
24134001,3.621518933,1,0,0
24134002,3.805034584,1,0,0
24134003,0.00789312,1,0,0
24609001,2.963787725,1,2058,697601
24609002,2.576707552,1,3624,1922234
24609003,2.779058747,1,3861,1311058
254443001,2.633473921,1,1086,356130
254443002,2.445466638,1,1799,913361
254443003,2.607637907,1,1086,356130
254443004,2.659795113,1,1086,356130
254761001,2.56004,1,0,0
254761002,2.693023873,1,0,0
254761003,2.64766169,1,3638,15321
255573001,2.758620802,1,12475,4392504
255573002,3.087215042,1,25948,15065919
255573003,15.676299032,1,5266,41235
255573004,8.281516067,1,24608,15270915
255848001,2.457127377,1,9083,3138323
255848002,2.605541952,1,16932,9261439
255848003,1.357251863,1,842,10352
255848004,0.35602811,1,20288,199441
257007001,2.7180406,1,12152,4218271
257007002,2.698447509,1,25891,15037113
257628001,2.550476426,1,2318,804137
257628002,2.395719643,1,4159,2248800
257628003,2.447433003,1,2358,817104
257628004,0.110490484,1,4159,2248800
257628005,0.089893178,1,4873,2629089
257628006,0.181226697,1,2710,930805
257628007,0.489680698,1,301,205654
257628008,0.051078207,1,253,177810
257628009,0.252751245,1,481,276263
257628010,0.073449809,1,4159,2248800
257628011,0.421426752,1,0,0
257628012,0.458569666,1,0,0
257628013,2.039718714,1,14,9275
257628014,1.812819439,1,5,3315
27918001,2.364872116,1,529,172352
27918002,2.35173763,1,931,483486
27918003,1.252666646,1,3,1289
30753001,2.602674458,1,8977,3059466
30753002,2.587853395,1,16965,9295036
312327001,2.392275962,1,7054,2395549
312327002,2.60715507,1,12448,6566324
312327003,1.231332651,1,2529,25930
312327004,0.355823988,1,14677,302898
312437001,2.678894715,1,17658,6335305
312437002,2.852378892,1,40483,24355442
312437003,1.207407289,1,74198,413575
312939001,2.345237329,1,0,0
312939002,2.252397041,1,0,0
31317001,2.544443885,1,10765,3721342
31317002,2.541689773,1,19554,10547687
31317003,2.465127489,1,10765,3721342
313217001,2.846897206,1,19832,7129303
313217002,3.088067348,1,52185,33264161
313217003,2.666414004,1,12189,93579
313217004,7.770689795,1,16015,112137
313217005,10.420208024,1,47080,35753001
313217006,0.980868982,1,19832,7129303
313217007,12.481880596,1,36403,26752201
313223001,2.401478513,1,0,0
313223002,2.29976588,1,0,0
313459001,2.477800118,1,8927,3057916
313459002,2.555289833,1,15897,8438137
313800001,2.411735553,1,0,0
313800002,2.371650807,1,0,0
313800003,2.441942436,1,2118,3619
314381001,2.404286371,1,0,0
314381002,2.298656612,1,0,0
314381003,2.368203484,1,39,156
314381004,0.011718407,1,0,0
314383001,2.415649441,1,3812,1288537
314383002,2.468690481,1,6914,3699580
314383003,0.224260265,1,159,91958
314383004,0.265522886,1,23,13814
316139001,2.958122677,1,19006,6854940
316139002,3.083788692,1,49726,31522961
316139003,2.452251695,1,14393,123060
316139004,2.59399385,1,27298,54596
316866001,2.593984568,1,8574,2930009
316866002,2.920402697,1,16287,8940362
316866003,1.450475067,1,42090,25628068
317009001,3.186409813,1,14092,4938370
317009002,2.915826585,1,28698,16454088
317009003,5.543900299,1,3466,24208
317009004,13.628692673,1,20616,12566842
317009005,23.774023511,1,43734,27013766
317009006,13.367510018,1,20616,12566842
317576001,2.903714727,1,17858,6644231
317576002,3.708351042,1,57658,38805536
318443001,2.974095694,1,16881,6338234
318443002,3.498337574,1,61093,42276988
318736001,2.525668371,1,7984,2752100
318736002,2.548132565,1,14983,8228526
318736003,0.271720669,1,7984,2752100
318800001,2.604430447,1,18687,6650988
318800002,2.851414506,1,40378,23679181
319041001,2.453885742,1,2471,833186
319041002,2.318927875,1,4247,2220050
319049001,2.51516047,1,10703,3639471
319049002,2.746548025,1,18847,9966283
319049003,2.64384702,1,10703,3639471
31967001,2.600406862,1,12002,4186323
31967002,2.707560331,1,23301,13014384
31967003,2.894579687,1,32434,48782
320749001,2.469383193,1,409,134613
320749002,2.581152546,1,703,360651
321042001,2.524370739,1,2384,814998
321042002,2.399320108,1,3906,1972728
321052001,3.413192308,1,19153,7134747
321052002,3.803299603,1,55887,36626200
321318001,2.717784486,1,7632,2638722
321318002,2.662247378,1,14682,8135405
321318003,3.525030578,1,51727,33097815
321318004,2.495629305,1,1322,8146
321588001,4.16423695,1,11660,4263368
321588002,4.675695353,1,72809,55572704
321588003,5.163326058,1,72855,55632275
36712702001,2.649830403,1,0,0
36712702002,2.361075969,1,0,0
372328001,2.558632123,1,2523,834495
372328002,2.835587652,1,4560,2433685
37311061001,0.101198985,1,0,0
37311061002,0.081355929,1,0,0
37311061003,2.570197911,1,0,0
37311061004,2.336049013,1,0,0
37311061005,2.368561579,1,0,0
373503001,2.700326809,1,6598,2236345
373503002,2.643245802,1,12177,6591741
373503003,2.33506871,1,806,6477
374021001,2.572008987,1,4,968
374021002,2.501895884,1,7,3455
374021003,0.014717374,1,9,92
374021004,0.012038189,1,0,0
374021005,0.024275639,1,13,121
374028001,2.688873243,1,11939,4086011
374028002,2.793822903,1,23060,12807017
374366001,2.787371563,1,6206,2073115
374366002,2.641587092,1,11065,5818407
374377001,2.650928075,1,8476,2929026
374377002,2.971086358,1,15674,8560322
374919001,2.440637761,1,0,0
374919002,2.440489733,1,0,0
374919003,2.39051748,1,0,0
374919004,2.816898387,1,0,0
374954001,2.450294457,1,541,176852
374954002,2.425420461,1,901,453291
374954003,0.054911791,1,20,11209
375806001,2.541951687,1,7378,2503437
375806002,2.703169732,1,13237,7071412
376713001,2.406530501,1,6,2012
376713002,2.52558267,1,10,4106
376713003,0.269700956,1,65,825
376713004,0.04257668,1,2021,21572
377091001,2.619041648,1,7992,2799566
377091002,2.545789016,1,15490,8696309
377091003,1.1781906,1,845,498558
378143001,3.038078947,1,146,49077
378143002,2.557330675,1,251,128010
378253001,2.420626148,1,737,252636
378253002,2.350118181,1,1228,641197
378253003,2.373028481,1,1256,1291
378414001,2.53737278,1,5150,1698397
378414002,2.487817478,1,9164,4837211
378416001,2.903279515,1,17226,6067474
378416002,3.109210036,1,38395,22829335
378419001,2.570388801,1,9022,3115817
378419002,2.654841604,1,17020,9421748
378419003,1805.324649123,0,0,0
380378001,2.71223396,1,7204,2479240
380378002,2.782540471,1,13457,7395284
380378003,0.326200753,1,7550,2609826
380378004,0.331720004,1,147,56326
380378005,0.264872266,1,7806,2732790
380378006,0.012462001,1,0,0
380378007,2.853781948,1,1520,840052
380378008,2.195512734,1,9079,6226328
380378009,1.947432632,1,4377,2905145
380378010,2.648340255,1,1296,747047
381009001,2.491974397,1,0,0
381009002,2.414188253,1,0,0
381114001,2.498834275,1,17,5793
381114002,2.436299448,1,32,17324
381270001,2.388086443,1,0,0
381270002,2.390200127,1,0,0
381316001,2.393723136,1,2,521
381316002,2.905784761,1,5,3079
381316003,1.663151824,1,2492,27389
381591001,3.256798413,1,14438,5034243
381591002,3.393005216,1,29073,16494998
4000634001,2.932980325,1,794,274731
4000634002,2.800936344,1,1443,777590
4002359001,2.836563797,1,0,0
4002359002,2.824955862,1,0,0
4013643001,3.156844458,1,2030,686157
4013643002,2.891697341,1,3327,1697693
4024659001,2.961606644,1,0,0
4024659002,2.74067315,1,0,0
4024659003,2.764677287,1,42,1305
4028363001,2.972820325,1,2814,932691
4028363002,2.950486913,1,5004,2642397
4028363003,2.795245446,1,2814,932691
4028363004,5.826328174,1,30,125
4028363005,2.40867925,1,4217,6493
4030518001,3.453697901,1,19654,7031256
4030518002,3.967855297,1,48843,30460262
4038838001,3.258125262,1,3438,1191469
4038838002,3.047214208,1,6241,3382224
4046338001,2.734510188,1,0,0
4046338002,2.680879591,1,0,0
40479589001,2.412474668,1,452,158813
40479589002,2.422947134,1,800,429522
40479589003,2.333416429,1,51,26864
40481901001,2.432057964,1,240,79726
40481901002,2.428021978,1,392,193989
40481902001,2.391255412,1,2642,923212
40481902002,2.426733309,1,4832,2635357
40490918001,2.345826666,1,147,43620
40490918002,2.323362204,1,265,132268
4058821001,2.691178452,1,0,0
4058821002,2.915933172,1,0,0
4058821003,1.362190339,1,0,0
4058821004,1.591258255,1,0,0
4058821005,0.007282977,1,0,0
4063434001,2.921219656,1,0,0
4063434002,2.923926336,1,0,0
4063434003,2.754930028,1,0,0
4063434005,1.4064288,1,0,0
4063434006,2.379822812,1,0,0
4063434007,2.392975138,1,0,0
4064161001,2.491945536,1,3438,1172835
4064161002,2.472398552,1,5980,3144612
4067106001,2.37761811,1,18,5983
4067106002,2.394490124,1,35,17803
4067106003,1.701136223,1,301,974
4070552001,2.336169084,1,0,0
4070552002,2.769064996,1,0,0
4074815001,2.871428544,1,861,286716
4074815002,2.73275511,1,1460,743580
4074815003,2.673505325,1,2313,781038
4079843001,2.608382589,1,0,0
4079843002,2.769578316,1,0,0
4091559001,2.783065066,1,0,0
4091559002,2.643216035,1,0,0
4092289001,2.600884004,1,48,17968
4092289002,2.795896737,1,85,47623
4098292001,2.503013903,1,0,0
4098292002,2.644393645,1,0,0
4098597001,2.906563018,1,0,0
4098597002,2.408913469,1,0,0
4101602001,2.344006049,1,348,117299
4101602002,2.797671562,1,591,309912
4101602003,0.017627955,1,591,309912
4101602004,2.262948676,1,9,134
4103295001,2.53497766,1,7889,2702855
4103295002,2.619256704,1,14641,7988875
4103295003,3.480880179,1,1681,13513
4112853001,2.489008972,1,4942,1683837
4112853002,2.471614658,1,9613,5384774
4124836001,2.384053805,1,0,0
4124836002,2.305256201,1,0,0
4131909001,2.382982085,1,0,0
4131909002,2.251517618,1,0,0
4133004001,2.488408693,1,9031,3056272
4133004002,2.613163093,1,15677,8230102
4133004003,0.502018272,1,21308,67579
4133004005,0.430966027,1,22882,75758
4137275001,2.5179613,1,7620,2608114
4137275002,2.556708823,1,13867,7470635
4137275003,0.822698635,1,53,32498
4138837001,2.42512926,1,3655,1240393
4138837002,2.457465896,1,6625,3545806
4138837003,0.112176157,1,59,32469
4138837004,0.108771871,1,82,46333
4139034001,2.353504121,1,0,0
4139034002,2.230967259,1,0,0
4147411001,2.313022978,1,0,0
4147411002,2.324742129,1,0,0
4163261001,2.325085676,1,0,0
4163261002,2.259787217,1,0,0
4163261003,0.143168195,1,0,0
4163261004,0.184691811,1,0,0
4163261005,0.196004797,1,0,0
4163261006,0.196502627,1,0,0
4163261007,0.231089692,1,0,0
4164770001,2.292669302,1,0,0
4164770002,2.330917818,1,0,0
4164770003,9.332916133,1,0,0
4169095001,2.26562854,1,0,0
4169095002,2.282304143,1,0,0
4169095003,5.760357301,1,2469,14615
4169095004,4.93032954,1,18168,13229917
4174977001,2.432370648,1,5955,2014550
4174977002,2.518243945,1,10950,5942066
4180790001,2.422758703,1,5780,1972909
4180790002,2.51789511,1,10906,5995157
4181343001,2.366359746,1,812,282217
4181343002,2.275040637,1,1377,717074
4181351001,2.35775955,1,2332,816919
4181351002,2.358269808,1,4227,2297251
4182210001,2.546789776,1,15315,5332840
4182210002,2.737023019,1,32359,18845605
4182711001,2.33032238,1,0,0
4182711002,2.324704831,1,0,0
4185711001,2.263580766,1,0,0
4185711002,2.315358065,1,0,0
4185932001,2.579185046,1,16527,5943999
4185932002,2.896604781,1,37887,22866891
4201096001,2.255168647,1,5,2480
4201096002,2.3065895,1,6,3178
4201096003,6.758993867,1,0,0
4223659001,2.281308444,1,0,0
4223659002,2.345871521,1,0,0
4223659003,4.683347018,1,93474,521025
4236484001,2.284655678,1,0,0
4236484002,2.235241209,1,0,0
4245975001,2.315326658,1,436,151491
4245975002,2.316783516,1,751,398050
4245975003,2.342996957,1,2592,1361497
4246127001,2.458846179,1,3078,1058446
4246127002,2.495179266,1,5402,2853112
42535714001,0.10529773,1,0,0
42535714002,0.092368212,1,0,0
42535714003,2.286996398,1,0,0
4253901001,2.306150209,1,2745,950795
4253901002,2.358324926,1,5054,2759219
4253901003,1.248126937,1,0,0
4253901004,2.391694567,1,2745,950795
4256228001,2.479081548,1,11248,3826680
4256228002,2.508405769,1,19915,10558274
4260535001,2.382330801,1,4676,1577866
4260535002,2.441974644,1,8350,4430088
4266367001,2.284642274,1,524,189105
4266367002,2.356840461,1,1034,596022
4266367003,10.199850564,1,0,0
4266367004,13.104163377,1,0,0
4266367005,8.035684087,1,0,0
4266367006,9.485155467,1,0,0
4272240001,2.709924488,1,19758,7207204
4272240002,2.958373157,1,49303,30573751
4273391001,2.378824032,1,750,258426
4273391002,2.310240499,1,1263,660146
4273391003,3.113993418,1,1512,777133
4281232001,2.303842933,1,1119,388864
4281232002,2.389170035,1,1997,1078297
4281232003,18.56033565,1,12,6285
4281232004,18.725461639,1,6,4107
4281232005,18.524648459,1,0,0
4284492001,2.342650664,1,0,0
4284492002,2.447531319,1,0,0
4284492003,2.390388936,1,0,0
4285717001,2.38581866,1,0,0
4285717002,2.341940377,1,0,0
4285717003,3.707762324,1,157,53412
4285717004,2.285411678,1,0,0
4286201001,2.342770577,1,3471,1248191
4286201002,2.422452112,1,7004,4084565
4290976001,2.259638552,1,0,0
4290976002,2.326194067,1,0,0
4290976003,2.378423441,1,0,0
4299535001,2.364392842,1,100,35903
4299535002,2.311347836,1,175,93339
4306655001,2.339962549,1,0,0
4306655002,2.290517965,1,0,0
4306655003,0.088873068,1,5062,219876
4306655004,2.836482852,1,101,16644
4311499001,2.489542986,1,4103,1363607
4311499002,2.412678543,1,7183,3766402
4318985001,2.537631367,1,13665,4719440
4318985002,2.786211847,1,27443,15538326
4322024001,2.304034086,1,2030,686157
4322024002,2.383149906,1,3327,1697693
432585001,2.516816799,1,12234,4221234
432585002,2.692549867,1,23361,12946590
432595001,2.426260253,1,610,196426
432595002,2.329955501,1,986,488944
432791001,2.34541008,1,0,0
432791002,2.26051902,1,0,0
432791003,1.209726664,1,0,0
432867001,2.727690786,1,18507,7009555
432867002,3.052300649,1,57660,38341542
432870001,2.518572932,1,8319,2814973
432870002,2.519704755,1,14551,7648227
432870003,2.035893647,1,0,0
432870004,5.617567237,1,2213,49444
432881001,2.338293982,1,2755,928854
432881002,2.407717686,1,4638,2383802
432893001,2.314971979,1,0,0
432893002,2.349625895,1,0,0
433595001,2.476414847,1,6465,2153661
433595002,2.56942809,1,11791,6327512
433736001,2.41090757,1,10958,3780089
433736002,2.506241,1,20375,11108215
433736003,4.297633366,1,22888,12568924
434119001,2.304616373,1,803,259377
434119002,2.382646691,1,1367,695282
434119003,2.341586539,1,803,259377
4344489001,2.207128791,1,0,0
4344489002,2.288372227,1,0,0
434557001,2.504219341,1,298,101560
434557002,2.326897403,1,517,271638
434557003,2.318696754,1,345,183403
434557004,2.461763723,1,0,0
434584001,2.280878161,1,102,33644
434584002,2.31793172,1,161,79123
434592001,2.314249724,1,1938,665991
434592002,2.453519349,1,3374,1774548
434592003,0.101109841,1,2280,785383
434610001,2.454262732,1,5806,1968188
434610002,2.433337783,1,10563,5700026
434821001,2.852612066,1,9287,3178577
434821002,3.090878538,1,16608,8899247
435224001,2.740175483,1,3876,1309628
435224002,2.899970149,1,6502,3343206
43530714001,2.469950707,1,0,0
43530714002,2.588290354,1,0,0
43530714003,2.318498051,1,301,1181
435783001,2.487701562,1,6538,2338733
435783002,2.489684932,1,13535,7955172
435783003,17.111660994,1,2953,1318065
435783004,3.3999146,1,4423,2887076
436073001,2.498858863,1,9708,3443671
436073002,2.635491165,1,20416,12031691
436073003,2.529686179,1,19,19
436096001,2.509399122,1,4699,1529328
436096002,2.445350355,1,7612,3767744
436100001,2.308281911,1,516,177275
436100002,2.282930354,1,885,458635
436100003,2.352174319,1,1506,779938
436235001,2.288060908,1,180,58401
436235002,2.345040261,1,300,151606
436642001,2.540683558,1,21,6801
436642002,2.311432252,1,28,11526
436642003,1.24043519,1,1,76
436642004,2.35276302,1,173,55847
436665001,2.45816177,1,10420,3708114
436665002,2.699863845,1,22486,13357255
436665003,14.606867659,1,0,0
436665004,7.125683479,1,0,0
436665005,3.920990446,1,0,0
436676001,2.399057686,1,1858,654189
436676002,2.422168234,1,3372,1843367
436962001,2.455520269,1,7018,2389688
436962002,2.444785686,1,12619,6720021
436962003,0.293968303,1,13648,7285515
436962004,1.431335209,1,5339,3466478
437082001,2.286957297,1,1146,394787
437082002,2.3143602,1,2017,1074343
437082004,269.272054858,1,488,179208
437082005,2.306379266,1,0,0
437082006,0.897706533,1,1540,1044747
437082007,0.246646795,1,0,0
437082008,0.215285822,1,0,0
437082009,0.034675925,1,70,36416
437082010,0.069250757,1,1,515
437082011,1.440309124,1,18,9585
437082012,0.207683466,1,45,23009
437082013,0.308784987,1,20,10908
437082014,3.31556641,1,49,25737
437082015,0.432333362,1,1540,1044747
437222001,2.498774723,1,2669,913096
437222002,2.397733801,1,4840,2615460
437222003,1.664325191,1,3,2977
437222004,1.563738745,1,0,0
437222005,1.670536394,1,0,0
437222006,3.694510667,1,10,7513
437233001,2.542561118,1,3227,1119379
437233002,2.471600504,1,5909,3226220
437233003,0.227925743,1,1416,974817
437233004,2.293570886,1,300,217087
437233005,6.591439341,1,101,78074
437233006,1.018775513,1,300,217087
437312001,2.892810802,1,17551,6223781
437312002,3.001403311,1,37026,21499561
437312003,2.467919808,1,2879,6415
437541001,2.904180781,1,12938,4478399
437541002,3.110313425,1,28361,16832756
437663001,2.528347945,1,8954,3043743
437663002,2.525525375,1,13852,6730902
437663003,3.204215046,1,17362,85894
437833001,2.626912936,1,8808,3001350
437833002,2.876920144,1,16359,8905254
438120001,2.467014017,1,1122,373028
438120002,2.417584572,1,1846,938524
438130001,2.392008737,1,217,72331
438130002,2.353662714,1,371,192984
438409001,2.373030111,1,766,258347
438409002,2.299412506,1,1266,650489
439393001,2.316371341,1,10,3021
439393002,2.331929548,1,21,11392
439727001,2.303978776,1,865,297579
439727002,2.352340416,1,1572,852665
439727004,0.041767203,1,1368,734204
439776001,2.328125822,1,325,109796
439776002,2.31093615,1,587,320052
439776003,0.02058048,1,0,0
439776004,0.015834378,1,0,0
439777001,3.108073323,1,18344,6790323
439777002,3.744132379,1,59398,40117236
440377001,2.440443293,1,1432,483305
440377002,2.436599637,1,2484,1295308
440383001,2.531993647,1,12062,4302452
440383002,2.863015494,1,26759,16060671
440383003,9.354859303,1,1314,472645
440383004,0.081690701,1,2351,1247720
440417001,2.768186678,1,5618,1892076
440417002,2.738966541,1,9635,4997041
440417003,0.328625124,1,12324,39905
440417004,1.095716905,1,6883,2346789
440417005,1.161341198,1,6863,2339204
440417006,3.258068286,1,794,6383
440417007,3.250693019,1,31,15629
440417008,3.318954587,1,836,6732
440417009,3.372160063,1,71,581
440674001,2.461257277,1,1733,472457
440674002,2.41634409,1,2166,782412
440740001,2.390829934,1,0,0
440740002,2.299629785,1,0,0
440925001,2.375749943,1,0,0
440925002,2.302722083,1,0,0
440940001,2.399787231,1,2623,895198
440940002,2.326160022,1,4263,2145215
441202001,2.441555226,1,241,83062
441202002,2.363565889,1,423,223833
441202003,1805.582128146,0,0,0
441202004,2.223157788,1,0,0
441284001,2.498723167,1,8418,2938243
441284002,2.593402603,1,18445,10977994
441408001,2.481385466,1,11456,3995840
441408002,2.616181402,1,22045,12290754
441408003,2.632721248,1,30305,46119
441542001,2.400082319,1,0,0
441542002,2.391617239,1,0,0
441542003,0.157366714,1,0,0
441542004,2.6113129,1,0,0
441788001,2.341490652,1,3402,1122628
441788002,2.459676377,1,6158,3248785
441848001,2.632376091,1,5733,1926564
441848002,2.623611136,1,10214,5409517
442752001,2.583277167,1,11823,4056927
442752002,2.725485462,1,22701,12539758
442752003,0.544763058,1,29221,144845
443213001,2.328921282,1,16,6567
443213002,2.358022336,1,33,18889
443213003,2.68071122,1,18,36
443213004,0.047479363,1,70,276
443387001,2.319242721,1,589,211907
443387002,2.362917998,1,998,520837
443392001,3.145471886,1,19801,7144985
443392002,3.431756751,1,51714,32841861
443392003,2.300229849,1,51714,32841861
443454001,2.529997039,1,10646,3599218
443454002,2.599112745,1,19122,10172013
443454003,2.25497756,1,2042,22192
443454004,2.668598304,1,29212,924102
443700001,2.365055761,1,2,765
443700002,2.240717898,1,3,1471
443727001,2.48115084,1,3957,1358811
443727002,2.426652715,1,7065,3797651
444044001,2.288736466,1,0,0
444044002,2.324981305,1,0,0
444070001,2.291901513,1,0,0
444070002,2.2836778,1,0,0
444247001,2.54516964,1,12608,4375822
444247002,2.668877013,1,23799,13150784
444247003,0.858957489,1,39094,137296
444247004,9.028167524,1,837,470750
444247005,3.353565854,1,837,470750
444247006,0.296393842,1,9527,5223353
444247007,3.316865886,1,456,280615
444247008,9.133192595,1,456,280615
444429001,2.50101317,1,1781,599913
444429002,2.755115285,1,3183,1696637
44784217001,3.574593743,1,18671,6845111
44784217002,4.655739217,1,61657,41868160
45763653001,2.9935229,1,7526,2519700
45763653002,3.444018893,1,12515,6387200
45763653003,21.116656579,1,634,214729
46271022001,3.565744018,1,17877,6261101
46271022002,3.551691938,1,39999,23962320
46271022003,2.850788315,1,52218,33308551
46271022004,10.850788043,1,33019,24708276
46271022005,344.433207324,1,30341,23161653
46271022006,2.624291092,1,19733,7132241
75860001,3.59695006,1,10758,3697810
75860002,3.540101468,1,20279,11108500
75860003,3.725950297,1,25084,32345
76685001,3.191319995,1,1236,418328
76685002,3.239858755,1,2138,1115969
77074001,3.949093622,1,19335,7172189
77074002,4.418991063,1,55200,35860983
80180001,4.107949078,1,15785,5972655
80180002,4.888215424,1,65452,46557170
80180003,4.255906125,1,15785,5972655
80182001,2.806484797,1,424,142067
80182002,3.156768207,1,711,364852
80204001,2.900814185,1,0,0
80204002,2.716297422,1,2,1559
80204003,2.794767698,1,2,8
80502001,3.848722693,1,16502,5836504
80502002,3.586930193,1,36126,21304464
80809001,3.00774527,1,9910,3496966
80809002,3.020026978,1,20025,11442788
80809003,3.97513177,1,9910,3496966
80809004,0.563860774,1,19976,11412489
80809005,0.622301663,1,5274,3858978
80809006,2.792585401,1,740,417631
80809007,0.678733773,1,4079,3116626
80809008,1.039608642,1,0,0
80809009,0.286460284,1,0,0
80809010,7.725637386,1,1,1064
80809011,1.160144063,1,0,0
80809012,0.344576293,1,0,0
80809013,0.683300996,1,19804,11309933
